-0.546720564711259,0.0945395284755927,-0.42103026722087,0.544994199538878,-0.384027943634026,0.593125358519816,-0.519152892057522,0.635137775534014,-0.519152892057522,0.635137775534014,-0.42103026722087,0.544994199538878,-0.328177657308282,0.83184536747812,-0.382057837561215,0.69183954089265,-0.44243094275791,0.809108810531685,-0.44243094275791,0.809108810531685
-0.520245053016234,0.347853436501725,-0.396093061745536,0.509572440733836,-0.333254626312426,0.543022317979625,-0.462575309514413,0.668331735185151,-0.492501586163107,0.343430194609384,-0.396093061745536,0.509572440733836,-0.32200169680784,0.583532152152246,-0.333254626312426,0.543022317979625,-0.42103026722087,0.544994199538878,-0.439539820785352,0.375044181105661
-0.462575309514413,0.668331735185151,-0.384027943634026,0.593125358519816,-0.328177657308282,0.83184536747812,-0.44243094275791,0.809108810531685,-0.469396547892402,0.534181088471718,-0.382057837561215,0.69183954089265,-0.302850045792216,0.752340310296604,-0.328177657308282,0.83184536747812,-0.396093061745536,0.509572440733836,-0.42103026722087,0.544994199538878
-0.44243094275791,0.809108810531685,-0.382057837561215,0.69183954089265,-0.324310869487016,0.761028340979856,-0.439539820785352,0.375044181105661,-0.462575309514413,0.668331735185151,-0.333254626312426,0.543022317979625,-0.292721996428679,0.90412342340057,-0.292721996428679,0.90412342340057,-0.382057837561215,0.69183954089265,-0.396093061745536,0.509572440733836
-0.439539820785352,0.375044181105661,-0.328177657308282,0.83184536747812,-0.32200169680784,0.583532152152246,-0.42103026722087,0.544994199538878,-0.439539820785352,0.375044181105661,-0.328177657308282,0.83184536747812,-0.267675127701876,0.930946359680198,-0.267675127701876,0.930946359680198,-0.328177657308282,0.83184536747812,-0.382057837561215,0.69183954089265
-0.42103026722087,0.544994199538878,-0.324310869487016,0.761028340979856,-0.241260330627869,0.745739984517134,-0.382057837561215,0.69183954089265,-0.42103026722087,0.544994199538878,-0.324310869487016,0.761028340979856,-0.251879614448352,0.881762210057355,-0.251879614448352,0.881762210057355,-0.324310869487016,0.761028340979856,-0.328177657308282,0.83184536747812
-0.384027943634026,0.593125358519816,-0.32200169680784,0.583532152152246,-0.240853029119422,0.635127244060799,-0.333254626312426,0.543022317979625,-0.396093061745536,0.509572440733836,-0.32200169680784,0.583532152152246,-0.240853029119422,0.635127244060799,-0.241260330627869,0.745739984517134,-0.267675127701876,0.930946359680198,-0.324310869487016,0.761028340979856
-0.382057837561215,0.69183954089265,-0.302850045792216,0.752340310296604,-0.239701594213638,0.805119259210975,-0.324310869487016,0.761028340979856,-0.328177657308282,0.83184536747812,-0.302850045792216,0.752340310296604,-0.239701594213638,0.805119259210975,-0.239701594213638,0.805119259210975,-0.251879614448352,0.881762210057355,-0.32200169680784,0.583532152152246
-0.333254626312426,0.543022317979625,-0.251879614448352,0.881762210057355,-0.234124021731714,0.672648739271545,-0.32200169680784,0.583532152152246,-0.32200169680784,0.583532152152246,-0.292721996428679,0.90412342340057,-0.234124021731714,0.672648739271545,-0.221436634406949,0.712145989515597,-0.240853029119422,0.635127244060799,-0.292721996428679,0.90412342340057
-0.328177657308282,0.83184536747812,-0.241260330627869,0.745739984517134,-0.221436634406949,0.712145989515597,-0.302850045792216,0.752340310296604,-0.292721996428679,0.90412342340057,-0.241260330627869,0.745739984517134,-0.220825982156614,0.964136979187507,-0.194096844857517,0.925069576640206,-0.239701594213638,0.805119259210975,-0.267675127701876,0.930946359680198
-0.324310869487016,0.761028340979856,-0.240853029119422,0.635127244060799,-0.220825982156614,0.964136979187507,-0.267675127701876,0.930946359680198,-0.251879614448352,0.881762210057355,-0.240853029119422,0.635127244060799,-0.197560286147375,1.09184481795155,-0.183873011196178,1.22678110005612,-0.234124021731714,0.672648739271545,-0.251879614448352,0.881762210057355
-0.32200169680784,0.583532152152246,-0.239701594213638,0.805119259210975,-0.197560286147375,1.09184481795155,-0.241260330627869,0.745739984517134,-0.241260330627869,0.745739984517134,-0.234124021731714,0.672648739271545,-0.194096844857517,0.925069576640206,-0.180367001698996,0.513782929966586,-0.220825982156614,0.964136979187507,-0.241260330627869,0.745739984517134
-0.302850045792216,0.752340310296604,-0.234124021731714,0.672648739271545,-0.194096844857517,0.925069576640206,-0.240853029119422,0.635127244060799,-0.240853029119422,0.635127244060799,-0.221436634406949,0.712145989515597,-0.183873011196178,1.22678110005612,-0.160079261178602,1.16282600584797,-0.197560286147375,1.09184481795155,-0.240853029119422,0.635127244060799
-0.292721996428679,0.90412342340057,-0.221436634406949,0.712145989515597,-0.183873011196178,1.22678110005612,-0.234124021731714,0.672648739271545,-0.234124021731714,0.672648739271545,-0.194096844857517,0.925069576640206,-0.180367001698996,0.513782929966586,-0.147918238215803,0.952336396173725,-0.180367001698996,0.513782929966586,-0.239701594213638,0.805119259210975
-0.251879614448352,0.881762210057355,-0.220825982156614,0.964136979187507,-0.180367001698996,0.513782929966586,-0.220825982156614,0.964136979187507,-0.221436634406949,0.712145989515597,-0.183873011196178,1.22678110005612,-0.17246012150101,0.832077393539317,-0.13707589265131,0.798156065130553,-0.17246012150101,0.832077393539317,-0.234124021731714,0.672648739271545
-0.241260330627869,0.745739984517134,-0.197560286147375,1.09184481795155,-0.160079261178602,1.16282600584797,-0.197560286147375,1.09184481795155,-0.220825982156614,0.964136979187507,-0.180367001698996,0.513782929966586,-0.160079261178602,1.16282600584797,-0.0883125958694986,0.948212427025777,-0.166130490137157,0.852926471884834,-0.221436634406949,0.712145989515597
-0.240853029119422,0.635127244060799,-0.183873011196178,1.22678110005612,-0.147918238215803,0.952336396173725,-0.17246012150101,0.832077393539317,-0.197560286147375,1.09184481795155,-0.166130490137157,0.852926471884834,-0.147918238215803,0.952336396173725,-0.0869497453619996,0.507554979611059,-0.160079261178602,1.16282600584797,-0.220825982156614,0.964136979187507
-0.239701594213638,0.805119259210975,-0.180367001698996,0.513782929966586,-0.13707589265131,0.798156065130553,-0.166130490137157,0.852926471884834,-0.180367001698996,0.513782929966586,-0.160079261178602,1.16282600584797,-0.13707589265131,0.798156065130553,-0.0844922297958277,1.12012395860521,-0.147918238215803,0.952336396173725,-0.194096844857517,0.925069576640206
-0.234124021731714,0.672648739271545,-0.17246012150101,0.832077393539317,-0.113966814675527,1.0145218763845,-0.147918238215803,0.952336396173725,-0.17246012150101,0.832077393539317,-0.147918238215803,0.952336396173725,-0.124453771563773,0.986389550455483,-0.0759636724522152,0.225727964076565,-0.124453771563773,0.986389550455483,-0.160079261178602,1.16282600584797
-0.221436634406949,0.712145989515597,-0.166130490137157,0.852926471884834,-0.0883125958694986,0.948212427025777,-0.13707589265131,0.798156065130553,-0.166130490137157,0.852926471884834,-0.113966814675527,1.0145218763845,-0.0883125958694986,0.948212427025777,-0.064965962323545,0.956931964710114,-0.113966814675527,1.0145218763845,-0.147918238215803,0.952336396173725
-0.197560286147375,1.09184481795155,-0.147918238215803,0.952336396173725,-0.0869497453619996,0.507554979611059,-0.124453771563773,0.986389550455483,-0.160079261178602,1.16282600584797,-0.0883125958694986,0.948212427025777,-0.0869497453619996,0.507554979611059,-0.0568642469403033,0.872113570492405,-0.0869497453619996,0.507554979611059,-0.13707589265131,0.798156065130553
-0.183873011196178,1.22678110005612,-0.113966814675527,1.0145218763845,-0.0759636724522152,0.225727964076565,-0.113966814675527,1.0145218763845,-0.13707589265131,0.798156065130553,-0.0759636724522152,0.225727964076565,-0.0759636724522152,0.225727964076565,-0.0522262604957493,0.845078748138381,-0.0844922297958277,1.12012395860521,-0.124453771563773,0.986389550455483
-0.180367001698996,0.513782929966586,-0.0883125958694986,0.948212427025777,-0.064965962323545,0.956931964710114,-0.0869497453619996,0.507554979611059,-0.124453771563773,0.986389550455483,-0.064965962323545,0.956931964710114,-0.064965962323545,0.956931964710114,-0.0515696790362559,1.33186624958842,-0.0759636724522152,0.225727964076565,-0.113966814675527,1.0145218763845
-0.17246012150101,0.832077393539317,-0.0869497453619996,0.507554979611059,-0.0612129959163306,0.628520709005463,-0.0844922297958277,1.12012395860521,-0.0759636724522152,0.225727964076565,-0.0612129959163306,0.628520709005463,-0.0612129959163306,0.628520709005463,-0.0492914000844105,1.10639071262389,-0.064965962323545,0.956931964710114,-0.0844922297958277,1.12012395860521
-0.166130490137157,0.852926471884834,-0.0844922297958277,1.12012395860521,-0.0568642469403033,0.872113570492405,-0.064965962323545,0.956931964710114,-0.0612129959163306,0.628520709005463,-0.0568642469403033,0.872113570492405,-0.0568642469403033,0.872113570492405,-0.0468506382393414,0.903858339731901,-0.0612129959163306,0.628520709005463,-0.064965962323545,0.956931964710114
-0.147918238215803,0.952336396173725,-0.0759636724522152,0.225727964076565,-0.0522262604957493,0.845078748138381,-0.0612129959163306,0.628520709005463,-0.0568642469403033,0.872113570492405,-0.0553578698318531,1.22435362631121,-0.0553578698318531,1.22435362631121,-0.0411911927960154,0.778102476425832,-0.0553578698318531,1.22435362631121,-0.0612129959163306,0.628520709005463
-0.13707589265131,0.798156065130553,-0.064965962323545,0.956931964710114,-0.0492914000844105,1.10639071262389,-0.0568642469403033,0.872113570492405,-0.0553578698318531,1.22435362631121,-0.0522262604957493,0.845078748138381,-0.0522262604957493,0.845078748138381,-0.0240012829895433,0.876818265378574,-0.0515696790362559,1.33186624958842,-0.0568642469403033,0.872113570492405
-0.113966814675527,1.0145218763845,-0.0568642469403033,0.872113570492405,-0.0468506382393414,0.903858339731901,-0.0553578698318531,1.22435362631121,-0.0522262604957493,0.845078748138381,-0.0468506382393414,0.903858339731901,-0.0515696790362559,1.33186624958842,-0.00871156182990362,1.06618739540036,-0.0492914000844105,1.10639071262389,-0.0553578698318531,1.22435362631121
-0.0883125958694986,0.948212427025777,-0.0553578698318531,1.22435362631121,-0.0240012829895433,0.876818265378574,-0.0522262604957493,0.845078748138381,-0.0515696790362559,1.33186624958842,-0.0411911927960154,0.778102476425832,-0.0411911927960154,0.778102476425832,-0.00692536311961067,0.518968217044163,-0.0468506382393414,0.903858339731901,-0.0522262604957493,0.845078748138381
-0.0844922297958277,1.12012395860521,-0.0522262604957493,0.845078748138381,-0.00871156182990362,1.06618739540036,-0.0468506382393414,0.903858339731901,-0.0468506382393414,0.903858339731901,-0.0240012829895433,0.876818265378574,-0.0240012829895433,0.876818265378574,-0.00432338193999771,1.11868901959499,-0.0411911927960154,0.778102476425832,-0.0515696790362559,1.33186624958842
-0.0759636724522152,0.225727964076565,-0.0515696790362559,1.33186624958842,0.00549252769999731,0.0586392602152468,-0.0411911927960154,0.778102476425832,-0.0411911927960154,0.778102476425832,-0.00871156182990362,1.06618739540036,-0.00871156182990362,1.06618739540036,0.00549252769999731,0.0586392602152468,-0.00871156182990362,1.06618739540036,-0.0468506382393414,0.903858339731901
-0.0568642469403033,0.872113570492405,-0.0492914000844105,1.10639071262389,0.0200806755151341,-0.0547085324765295,-0.00871156182990362,1.06618739540036,-0.0240012829895433,0.876818265378574,-0.00692536311961067,0.518968217044163,-0.00692536311961067,0.518968217044163,0.0148707546063522,0.416936685713389,-0.00692536311961067,0.518968217044163,-0.0411911927960154,0.778102476425832
-0.0553578698318531,1.22435362631121,-0.0468506382393414,0.903858339731901,0.0220163084920926,-0.185100304340925,-0.00432338193999771,1.11868901959499,-0.00871156182990362,1.06618739540036,0.00549252769999731,0.0586392602152468,-0.00432338193999771,1.11868901959499,0.0220163084920926,-0.185100304340925,-0.00432338193999771,1.11868901959499,-0.0240012829895433,0.876818265378574
-0.0468506382393414,0.903858339731901,-0.0411911927960154,0.778102476425832,0.0271262070851566,0.192479654180017,0.00549252769999731,0.0586392602152468,-0.00692536311961067,0.518968217044163,0.0096212460461631,0.168583640674735,0.00549252769999731,0.0586392602152468,0.0237488626765074,0.247801265434257,0.00549252769999731,0.0586392602152468,-0.00871156182990362,1.06618739540036
-0.0411911927960154,0.778102476425832,-0.0240012829895433,0.876818265378574,0.0478952985272176,-0.00463847534740505,0.0148707546063522,0.416936685713389,-0.00432338193999771,1.11868901959499,0.0237488626765074,0.247801265434257,0.0096212460461631,0.168583640674735,0.0271262070851566,0.192479654180017,0.0096212460461631,0.168583640674735,-0.00692536311961067,0.518968217044163
-0.00871156182990362,1.06618739540036,-0.00692536311961067,0.518968217044163,0.0594913878115499,0.079529133571294,0.0200806755151341,-0.0547085324765295,0.00549252769999731,0.0586392602152468,0.0271262070851566,0.192479654180017,0.0148707546063522,0.416936685713389,0.0478952985272176,-0.00463847534740505,0.0148707546063522,0.416936685713389,0.00549252769999731,0.0586392602152468
-0.00692536311961067,0.518968217044163,0.00549252769999731,0.0586392602152468,0.0696634191937942,0.0480506325003873,0.0220163084920926,-0.185100304340925,0.0148707546063522,0.416936685713389,0.0539595043896541,-0.0917143536700562,0.0200806755151341,-0.0547085324765295,0.0539595043896541,-0.0917143536700562,0.0220163084920926,-0.185100304340925,0.0096212460461631,0.168583640674735
-0.00432338193999771,1.11868901959499,0.0220163084920926,-0.185100304340925,0.0859833896905131,-0.0845932240238748,0.0237488626765074,0.247801265434257,0.0200806755151341,-0.0547085324765295,0.0594913878115499,0.079529133571294,0.0237488626765074,0.247801265434257,0.0594913878115499,0.079529133571294,0.0237488626765074,0.247801265434257,0.0148707546063522,0.416936685713389
0.0148707546063522,0.416936685713389,0.0237488626765074,0.247801265434257,0.0888353984975467,-0.119443830065467,0.0271262070851566,0.192479654180017,0.0220163084920926,-0.185100304340925,0.0620976766902035,-0.194907630497154,0.0271262070851566,0.192479654180017,0.0696634191937942,0.0480506325003873,0.0539595043896541,-0.0917143536700562,0.0200806755151341,-0.0547085324765295
0.0200806755151341,-0.0547085324765295,0.0271262070851566,0.192479654180017,0.0893648840144943,0.238273146340996,0.0539595043896541,-0.0917143536700562,0.0237488626765074,0.247801265434257,0.0696634191937942,0.0480506325003873,0.0478952985272176,-0.00463847534740505,0.0888353984975467,-0.119443830065467,0.0620976766902035,-0.194907630497154,0.0220163084920926,-0.185100304340925
0.0271262070851566,0.192479654180017,0.0478952985272176,-0.00463847534740505,0.0900097824368462,0.0510746931885386,0.0620976766902035,-0.194907630497154,0.0271262070851566,0.192479654180017,0.0888353984975467,-0.119443830065467,0.0594913878115499,0.079529133571294,0.0900097824368462,0.0510746931885386,0.0696634191937942,0.0480506325003873,0.0539595043896541,-0.0917143536700562
0.0478952985272176,-0.00463847534740505,0.0539595043896541,-0.0917143536700562,0.0929592960585448,0.316698952793618,0.0888353984975467,-0.119443830065467,0.0539595043896541,-0.0917143536700562,0.0900097824368462,0.0510746931885386,0.0620976766902035,-0.194907630497154,0.103923692509093,-0.165313006287972,0.0900097824368462,0.0510746931885386,0.0594913878115499,0.079529133571294
0.0594913878115499,0.079529133571294,0.0594913878115499,0.079529133571294,0.103923692509093,-0.165313006287972,0.0900097824368462,0.0510746931885386,0.0594913878115499,0.079529133571294,0.103923692509093,-0.165313006287972,0.0900097824368462,0.0510746931885386,0.110887077239514,0.103496546433991,0.103923692509093,-0.165313006287972,0.0620976766902035,-0.194907630497154
0.0620976766902035,-0.194907630497154,0.0696634191937942,0.0480506325003873,0.110887077239514,0.103496546433991,0.0929592960585448,0.316698952793618,0.0620976766902035,-0.194907630497154,0.110887077239514,0.103496546433991,0.0929592960585448,0.316698952793618,0.128521839199556,-0.144975336159228,0.110887077239514,0.103496546433991,0.0859833896905131,-0.0845932240238748
0.0696634191937942,0.0480506325003873,0.0859833896905131,-0.0845932240238748,0.128521839199556,-0.144975336159228,0.103923692509093,-0.165313006287972,0.0696634191937942,0.0480506325003873,0.134860112343842,0.191173585109121,0.110887077239514,0.103496546433991,0.134860112343842,0.191173585109121,0.128521839199556,-0.144975336159228,0.0888353984975467,-0.119443830065467
0.0888353984975467,-0.119443830065467,0.0893648840144943,0.238273146340996,0.138222050887417,0.330117867021734,0.134860112343842,0.191173585109121,0.0888353984975467,-0.119443830065467,0.142714424781516,0.276055428664431,0.128521839199556,-0.144975336159228,0.138222050887417,0.330117867021734,0.134860112343842,0.191173585109121,0.0929592960585448,0.316698952793618
0.0893648840144943,0.238273146340996,0.0900097824368462,0.0510746931885386,0.142714424781516,0.276055428664431,0.138222050887417,0.330117867021734,0.0893648840144943,0.238273146340996,0.168205699716065,-0.338973640265418,0.138222050887417,0.330117867021734,0.142714424781516,0.276055428664431,0.142714424781516,0.276055428664431,0.103923692509093,-0.165313006287972
0.0900097824368462,0.0510746931885386,0.0929592960585448,0.316698952793618,0.168205699716065,-0.338973640265418,0.215453932644211,0.174581631987577,0.0929592960585448,0.316698952793618,0.195309032827357,0.234000289877613,0.168205699716065,-0.338973640265418,0.168205699716065,-0.338973640265418,0.168205699716065,-0.338973640265418,0.110887077239514,0.103496546433991
