0.363312833486977,0.00470981707138285
0.306277258008652,0.364480883915193
0.512018232425154,0.292627135878328
0.199746819562042,0.836376678317009
0.0864514266623471,0.18043927416775
0.787003665239909,0.814645057036147
0.494250128965758,0.81153391050882
0.558997402174897,0.71308288510779
0.393687730287561,0.947231114135457
0.985124213023143,0.762012819509773
0.704139768138968,0.650168492942989
0.271732680190523,0.58056209828964
0.00421866286429839,0.288033753970538
0.657713684872256,0.0384224443957214
0.480031440531167,0.140805012925813
0.889415576021245,0.458687084369075
0.0883084300961351,0.176554912595656
0.951019966347297,0.325431396648449
0.0894267710612264,0.18219647823445
0.565246642327157,0.827018692063397
0.307041444210558,0.85153476101852
0.110202346554747,0.36614163880659
0.00683083656821781,0.117441694063443
0.0866526628126136,0.428294234984702
0.747050412320198,0.920649274513477
0.0497056933663049,0.500559505898741
0.18589883028932,0.133291895467147
0.335272714893331,0.457271494722827
0.150495789771622,0.92294937809587
0.0384676260637475,0.542264556109203
0.303216998668005,0.848091452879634
0.109476810167721,0.260675494555478
0.926029656510804,0.0651505323040152
0.788317088436985,0.605794491983852
0.0904227154974099,0.324311257487588
0.870405642761454,0.226901107844146
0.526076144874693,0.391978068510451
0.38502663817301,0.6606014789539
0.494563687587655,0.0447592226345483
0.241356525687335,0.521406197095375
0.577764131119983,0.033374094336458
0.851039871580132,0.0422473039837122
0.11223967572849,0.507660220458752
0.808495299812062,0.703782882378333
0.728870114587323,0.482989482098135
0.15712815093453,0.734779159937647
0.655433295073786,0.935527404167382
0.0573030405632415,0.948237681790314
0.308494837255235,0.614968282770499
0.354203194629879,0.935595817327507
0.0302739553090705,0.487758623553855
0.395221657562803,0.555118170856748
0.14771495097782,0.296501705154416
0.160501281842791,0.839612020711004
0.906214323010882,0.5067731541611
0.747859575052929,0.394093375628443
0.512938017777184,0.659088857767867
0.950355025260439,0.0525947017918489
0.723372814521051,0.499896832151217
0.164311241638832,0.816778559167771
0.185316843317306,0.856253706004074
0.20278792033567,0.791303118777983
0.041282534182399,0.759352222628521
0.933745601109241,0.211464952761707
0.0940126400850345,0.834840588741887
0.962383905001672,0.850991067319143
0.00101924190357927,0.208573999646654
0.60619919890624,0.669916515278313
0.964789971064227,0.915039812761996
0.689601342409858,0.372184226357017
0.940588274383846,0.0459915689793696
0.496802787760787,0.464449401776483
0.603733202588894,0.703117219761337
0.750613611683867,0.931097869094638
0.490121202731354,0.218531606345303
0.0291740834008533,0.242829217250746
0.0651710549699306,0.268315044651361
0.888097951076119,0.180902802806666
0.359817336640827,0.399186725883685
0.371952344187661,0.0952597604693888
0.124772064807427,0.143054354915457
0.758250727555372,0.879730856268812
0.160795483763511,0.347048617066887
0.345854895012105,0.878214142850787
0.25738631873699,0.330311182235923
0.48182086628922,0.816171712200726
0.643687296049424,0.921311577444687
0.528051587860484,0.0436760212339462
0.931267361643233,0.722678881817786
0.264261604544122,0.98622370620186
0.61350809248829,0.329453619565712
0.726051913326145,0.417828198985486
0.207385913973812,0.904968869956542
0.397331771842555,0.459789130184532
0.822913252674121,0.0451057526735184
0.61191520338465,0.277793376362796
0.504880995181929,0.46513480534588
0.54366591621308,0.383406503969878
0.492215572100899,0.308063599580224
0.840424291418613,0.559783167879581
0.427627559090676,0.0774411090456282
0.591315686401044,0.345265848834557
0.945938240539755,0.993444540045145
0.32247981204773,0.35346002670665
0.125756999175921,0.479651444996515
0.613488645825911,0.528931283735431
0.63406739483489,0.863024561051787
0.391434606099886,0.509544657199188
0.185699085116408,0.946467756467959
0.175729641140602,0.944702515362066
0.813115330290321,0.701906364471511
0.777634326321964,0.198309045263747
0.606137205880768,0.0114440057147245
0.309886286711407,0.920256076325926
0.614932678585987,0.49694564353729
0.451888179661681,0.2350395613369
0.603822174106562,0.224332840816121
0.632186615230678,0.771995976205906
0.748480990819495,0.419504630611698
0.0448385064708086,0.771171054173286
0.453508790446311,0.249332945132029
0.958647729252639,0.798045912276136
0.404321275910858,0.465769026722472
0.488656229513332,0.108320119781124
0.418621345303028,0.851321698535094
0.440491282922907,0.557750670691799
0.924787703263265,0.881611395977583
0.307753107459127,0.161891836130477
0.557759237908775,0.917364597869658
0.078196144647337,0.666730738446601
0.950035793371256,0.0969381569435052
0.122059310737188,0.166003841291499
0.376341793583523,0.437453170339487
0.920965980223997,0.540442700433217
0.938856155691366,0.806285839304747
0.713212318749664,0.256364392047943
0.486827726898503,0.520379809416882
0.354928158637988,0.228470657322287
0.923626806569128,0.83021237096294
0.596395242955136,0.862183874488187
0.288196689852092,0.575417518240462
0.595044160183879,0.961446359119794
0.560906711061331,0.397364772280786
0.500261979457913,0.879110699963381
0.461581311069221,0.0365184372993584
0.512961285005717,0.303405541953946
0.46961128905413,0.366008579465887
0.56315384781376,0.100119921455075
0.661855460932072,0.142742160709627
0.463217930136163,0.140129640597816
0.371468731047061,0.923714362823906
0.169738667218912,0.757145141552844
0.921563603148121,0.83587470489885
0.198451266468936,0.704450734358847
0.274918243145193,0.714338680933572
0.23938313571975,0.950616070939278
0.784769000869571,0.639224936390408
0.562812112499598,0.175024151050964
0.954178586508681,0.854748364128038
0.371634380003866,0.688266507313813
0.0544991503001845,0.285361801451768
0.625380192473267,0.71449369674741
0.465621054593187,0.801286062819921
0.74576095727287,0.257381431356295
0.90120595371077,0.226659403208819
0.839801939433981,0.263407457352751
0.332326401504666,0.710706011390183
0.298076762923686,0.842281058697062
0.226721876097704,0.12264013355249
0.017962257313177,0.705039199849024
0.897078664386235,0.155292774750495
0.727745695178366,0.708213866238071
0.277052837829817,0.0379486490329606
0.689390394113856,0.898506046863483
0.103669412608981,0.23726599230927
0.948779442332363,0.546406632909462
0.294462243102458,0.799961792146336
0.301385103725707,0.902224699942504
0.501703928531957,0.871056585576793
0.867012442456044,0.597997272635442
0.97696416925798,0.313659251399834
0.217600279861107,0.047057198632583
0.996679502665276,0.410139689928166
0.676652864507469,0.125245111496103
0.287943252281304,0.18148950793342
0.926964694466519,0.821087178657175
0.0302801358052562,0.00325540978697914
0.0937449621876986,0.0489056630189734
0.165074674241235,0.770454777560081
0.523968321826781,0.301313731903797
0.557147275977379,0.620712115040681
0.991506865539406,0.119860184722295
0.389234137554496,0.86884604549803
0.323967908366783,0.900762684218917
0.153511675155461,0.303396962079345
0.15477293244357,0.417584419548406
0.358087008642782,0.663023235319123
0.711194049160239,0.124442415944938
0.224082350877409,0.981146337766306
0.137182224692693,0.299941913342598
0.746204150592017,0.541923098048223
0.925564415215959,0.0130576583155366
0.994974777166868,0.845104518212072
0.574055723666452,0.388639243092944
0.641037333194883,0.52097639302646
0.55840701335782,0.117917591390998
0.899436842234777,0.823402189178654
0.0204819932988941,0.865248233710283
0.358293534908822,0.838069634439467
0.145330976472437,0.617630614889995
0.432418790637792,0.317698001419569
0.639962774174088,0.998828633860874
0.00176978343693224,0.579019017680129
0.507894401381305,0.69852003754659
0.384969213343454,0.988056050774658
0.446761707428395,0.559530934903502
0.125829274710922,0.410403377839236
0.250347404500633,0.0132905563735926
0.498481490831216,0.983905554299696
0.26895595440597,0.572883602342039
0.479619911174869,0.314153901291632
0.213014727791041,0.735026949198928
0.63537292186626,0.194957653654225
0.641520478478538,0.289400607347344
0.997504833390335,0.325886462725182
0.271873098406006,0.687609797554234
0.0550301734946446,0.765072436903995
0.274513952416025,0.634437175994469
0.938239202573936,0.0995039921170937
0.55240138121161,0.66798371770142
0.547861958920612,0.339503432069209
0.755496554572812,0.794024968363258
0.598433937749216,0.381049036221786
0.709457529412769,0.273983397558196
0.219783233549908,0.874667295570393
0.421201616278126,0.987293980447602
0.284293286204356,0.964573139434627
0.932266094814615,0.721059777872915
0.773734422351995,0.563900713951365
0.976749634134431,0.539054910977702
0.0865420417757898,0.523325553351842
0.595962894685149,0.400882354969294
0.654392709097891,0.159432030891418
0.598685595744377,0.859572141326583
0.217299430664868,0.000905181308543002
0.503710727454325,0.569532728875986
0.98580166262087,0.800913405040315
0.00558608817588047,0.0397406161299422
0.478802678036511,0.373954317850987
0.598307486071126,0.662115027770734
0.485355695620091,0.390132331386163
0.912552330078494,0.577357132011932
0.22803092468955,0.298306705668979
0.323351417995016,0.736099861190581
0.0520439962012852,0.925788931244734
0.565273175257967,0.978216982790818
0.849978393592325,0.0256532657937563
0.747811352581189,0.912732470091974
0.4824089873949,0.400491463700921
0.472466631936239,0.642985502123012
0.276601883882793,0.818115222367256
0.567735373883058,0.522003221967934
0.798904052635774,0.010237396691436
0.512876700953864,0.999332362672614
0.995496243993079,0.803348175994011
0.678437111440123,0.708703991182472
0.429309273501809,0.646888909086115
0.556387281815408,0.528271019734619
0.242550755586448,0.356166217545893
0.327916830219728,0.714359534168422
0.837269014763146,0.952092195576563
0.770823261413325,0.782459338756101
0.937394609825683,0.870849178824786
0.895966314292224,0.997368536017423
0.916052722802833,0.905423959942236
0.855626281927655,0.536492332416721
0.978630359969708,0.935225188709381
0.472432476530282,0.890535906334715
0.938778591859728,0.572991877140575
0.994984003817566,0.53633483530068
0.167409681736736,0.527358139353851
0.917626233119066,0.707327677869225
0.383257786069522,0.00639083544384778
0.915261791345056,0.0126242849022021
0.0347696677207396,0.741594323809042
0.753473437365077,0.415408132840344
0.175037243825494,0.641433122223719
0.187769748432957,0.407222590761112
0.142108000281707,0.997678952178008
0.791860602465406,0.422894421009476
0.105156821665299,0.0973174884342662
0.789471160431654,0.548482929700749
0.21658158952876,0.352415592803592
0.376270141330465,0.293641531605187
0.116441548711188,0.754838885752321
0.00512214715971093,0.352510805794937
0.918395240700584,0.0990298975866577
0.384144696277544,0.326825051376783
0.251878206815433,0.779062082154863
0.475968915238029,0.0979788929584529
0.328881648648507,0.327084051735992
0.306757363825678,0.772656818134102
0.185672987281727,0.307203895114535
0.485593432097971,0.189943620527409
0.49759758563058,0.925922703264712
0.294871720083405,0.568739324419984
0.809217214350846,0.206698905307672
0.724682151630124,0.20068217795404
0.170762019782837,0.316090037117853
0.308992671376283,0.884690408801216
0.688146476127234,0.719957377887286
0.35326192165591,0.525841184393975
0.136198199554603,0.0630315118142942
0.161199215283406,0.0545532816730994
0.701598054693234,0.439233565909003
0.96310430033875,0.552218142723081
0.848915285870358,0.0305901803474995
0.355696281562873,0.673267900909302
0.604026370901761,0.738840489074929
0.863208270875165,0.941788597349145
0.82051660212905,0.637769656717542
0.856726006637269,0.416002644801223
0.479222295857705,0.25226321640728
0.693250365030223,0.49211330289199
0.184194690365269,0.893170690831812
0.16003812260111,0.649507542715949
0.994929983836258,0.960099276171237
0.0661195204254679,0.675500100236986
0.99260604106004,0.789581167804144
0.217668082980991,0.405269603334319
0.885563825134152,0.350365836044628
0.337216530505868,0.302601502065507
0.316453801160968,0.815829112023736
0.310462944504509,0.521659765110862
0.713112858468648,0.201031517655842
0.663679819631847,0.400680530310093
0.717971113445466,0.238206521232573
0.10464034388978,0.3981295092508
0.700479020824193,0.71841701887779
0.0805864297824039,0.416188173279582
0.891195523125197,0.616771164923424
0.69388016174602,0.200392640285462
0.436474899335492,0.0412595759953059
0.656991109467124,0.556677578000822
0.948094246708429,0.0546086216614637
0.771053864583346,0.430767028240932
0.883352985815948,0.423867925083441
0.342974266018114,0.519191157046958
0.312664798117314,0.0794501987351532
0.507688818213242,0.828441103570008
0.512523050276335,0.273172383292334
0.581846823390724,0.49334179915849
0.302786199140526,0.101476511069087
0.240719695561023,0.375442076032751
0.716435558175071,0.2283734400028
0.769903255623647,0.484883462220737
0.791240133987633,0.484375693674259
0.730011734034978,0.471941781786098
0.0484591628058197,0.953632416575468
0.286317855807064,0.775201938870181
0.648463862349204,0.152671068160084
0.551974518354735,0.535939193432651
0.704768997987814,0.723129537282555
0.949221753797141,0.0854523838913751
0.403674635085002,0.120433736423643
0.874755823584694,0.538817385222176
0.0673360092347605,0.70505062406737
0.803867257560051,0.367803398966257
0.337409460743523,0.0965537595775002
0.775432615766947,0.632694540650771
0.0619856321579906,0.510930485404291
0.575368119807765,0.180603635159711
0.550765711061938,0.767832254023279
0.799440812589458,0.320504150114681
0.37843538805292,0.0941141847339683
0.534250510907493,0.901806866101566
0.950082837953587,0.705155446099346
0.121105671067707,0.35948936304471
0.361260315188684,0.469715765316736
0.144154618911642,0.195897533061116
0.588725242952198,0.868498619724702
0.545911394577834,0.899805192753494
0.336007538977284,0.968154584075787
0.294563063293066,0.789396661483384
0.570170186151889,0.800285497354566
0.802392210932714,0.00117167750851888
0.398225490660388,0.515441611894855
0.688669607090686,0.24156484828188
0.908717675726296,0.0017284202460508
0.113753404122695,0.384661874391836
0.114368050184098,0.0826488309551364
0.628274842563349,0.510415316810156
0.122518969296015,0.527107852924706
0.696218039855836,0.893858708594908
0.101890669440267,0.432072241575064
0.491472831784519,0.545921486721121
0.410302073167129,0.589718935217849
0.900808714709718,0.930170899958749
0.516327825467044,0.143647002862032
0.672030717099805,0.0226190456310045
0.208720891010539,0.164964024693469
0.531423161778716,0.907337481511589
0.518005005797514,0.985118399915543
0.553174759636626,0.249627406690545
0.139467884175283,0.956571684196771
0.88270854350021,0.718126510267096
0.123331958992909,0.932152294665536
0.165858881250373,0.238908176435382
0.416516782293291,0.635715322019109
0.498479928187557,0.613063568278379
0.841664875052116,0.586217097546386
0.946437560582656,0.884889511696554
0.760504319700833,0.600209405748144
0.564125911975591,0.541887928971945
0.566145255404538,0.868739637387717
0.487099576471058,0.428903036380883
0.377556134998047,0.022100462635617
0.0813987879105433,0.420575465045312
0.595460345999331,0.558419238974695
0.573372971523569,0.724812956095507
0.200205295340761,0.64728971123202
0.622426821415695,0.287919532352994
0.333317307897956,0.259980556207607
0.336342039506946,0.66021685885849
0.393526842878474,0.00392860449784871
0.627476393023423,0.143386793925913
0.441463255315133,0.7302272032481
0.19778636468203,0.592630552087532
0.253030343091269,0.233080857743835
0.790578186570167,0.431006661071244
0.0902249908466642,0.44303932266302
0.0563560364339825,0.769542956346999
0.352179287305319,0.985911786809515
0.0870936087525759,0.721325096459707
0.511044633266006,0.840577523555619
0.823034477008279,0.119993341625839
0.223438961140758,0.191769271706604
0.598258057327464,0.741980098952282
0.0853740908145787,0.402527367078148
0.0403410725233194,0.423219399033751
0.943931802881201,0.488370694221721
0.455529897281744,0.856797408324456
0.95388520508499,0.70648806398774
0.810300524764324,0.0495289260730218
0.467800560410462,0.473325489964033
0.829531391893089,0.843285304509718
0.220105676250444,0.947033554749624
0.940502860396916,0.889131977422122
0.296103695861533,0.944059532447696
0.920164029327768,0.164257637003042
0.307779104971413,0.192044498383119
0.754121328762242,0.432971358464112
0.346259365881098,0.407353610743152
0.217527347002542,0.299806226812746
0.00249433818670242,0.0945153005607954
0.999685622747295,0.232582976663598
0.415963893906435,0.729007198154919
0.651075867307522,0.722803498551564
0.732283652679497,0.10824243179858
0.741038760449796,0.403135045923962
0.274537476337098,0.974097179345992
0.147696281617345,0.895467649827268
0.251138422289951,0.996325794631831
0.548745999102483,0.398241244576095
0.951165497157428,0.108558621421218
0.407116149703988,0.940898176297276
0.0889652502988525,0.38002469776822
0.277689258973678,0.194276306302154
0.335365518280999,0.455927736903541
0.563834907181391,0.114440843800456
0.61695571823148,0.344683160179977
0.893250860250236,0.874544970176339
0.173221298605616,0.205283260561159
0.803102889114618,0.0384967274882209
0.0749654294771216,0.392233755432598
0.0352773387460888,0.0123939430354325
0.659512664692985,0.332067067181611
0.304274034116888,0.337480704681933
0.649110759416186,0.0659722112246496
0.441289817709677,0.928290867951219
0.573930032135397,0.591116620428521
0.338733420079789,0.716858763477667
0.264823747656787,0.720260594563967
0.894680686331055,0.0579531834794996
0.608571358153213,0.760796103459423
0.416368950663577,0.987962946336624
0.960866870397099,0.30408447065736
0.288084462219012,0.0726882995456763
0.892542417062839,0.581297322283215
0.38070620769394,0.953862667045501
0.923749600552983,0.98466369750541
0.586164338069094,0.0890090094296844
0.350784552618929,0.345705327846321
0.296377289363992,0.488857967038219
0.339991672578132,0.895634840949551
0.634957714318268,0.465330519465016
0.143095875787799,0.928784869311193
0.779613789781822,0.025816059657605
0.280828653285115,0.0625053124360795
0.295947743932774,0.188941201006175
0.394982683012608,0.130912176393576
0.317182338827877,0.174485866913977
0.233971047491989,0.381408146876093
0.236423658222989,0.456699255137445
0.377312077122849,0.729689336106022
0.0761583387073126,0.840865771494075
0.800566276117517,0.137814037711419
0.227700139877807,0.953456709958279
0.192741942056958,0.68010087776339
0.26007035212376,0.538606709737797
0.0791874809002595,0.938634552747236
0.752209096223142,0.4203119931506
0.221479184587078,0.633994544693022
0.621652496216659,0.425424451639845
0.0836548375662016,0.652394442544573
0.789876259765912,0.17648646671082
0.0188121353317156,0.921076887981364
0.142845238515071,0.370855580927242
0.560486367104702,0.834556106735225
0.199908119587459,0.864984311925844
0.674437657682282,0.884049620097249
0.250462313106428,0.56340615904798
0.41276283657654,0.755415431628215
0.608228140357092,0.0301240054143396
0.229649746620007,0.079337777159322
0.540464978649135,0.576415739397813
0.168811200045914,0.35666130263534
0.458942021818427,0.31616053236079
0.262253865637136,0.236626498639203
0.271888721973552,0.246353503742517
0.6010815681633,0.150628824789952
0.743850120665246,0.124721609627498
0.374711536204045,0.56325707948613
0.93320028832913,0.526224564647419
0.751688164666224,0.749957364191687
0.33778198306733,0.160812383478644
0.783447528613005,0.141215106831251
0.210742835443836,0.106524227190209
0.777713363193686,0.935929912602582
0.755957954438375,0.0109875457041018
0.323255107595272,0.203781457017919
0.538379073202508,0.641984032170006
0.47613246040994,0.422980879988272
0.487860609514774,0.957785261142509
0.101485079416247,0.283833948354019
0.295231184013972,0.887314908436458
0.150320614124882,0.0656425583767919
0.508520570921052,0.843383221424891
0.61253878441699,0.276531687575114
0.432901533602483,0.571555385781245
0.831604066105015,0.649645110522277
0.238782403829596,0.874721941434648
0.1976415611961,0.487551412371002
0.12041642501954,0.18609583903733
0.847611138520238,0.349258272666784
0.0637074235633802,0.434655312939659
0.86114742849802,0.604675105032151
0.0573013258597763,0.577193942614095
0.982538605683262,0.506350405657897
0.49951631954562,0.24883438857953
0.442415246341299,0.533745434365072
0.436397922980457,0.772856386779053
0.291609988997954,0.551045199903965
0.322439228300986,0.739738963199602
0.986828906080813,0.947701275494047
0.995916013705935,0.795687085805834
0.069979973036198,0.260728577755724
0.419938644429774,0.99841690318363
0.545000311517634,0.320411392475695
0.303298041879735,0.808416901252194
0.262159108346371,0.735583697236908
0.351648991384487,0.72297834050749
0.763128126162762,0.0743836584893277
0.180299156586026,0.667186671230945
1.1007341536251e-05,0.429331103922084
0.489642008791726,0.746409986595268
0.279926335374449,0.313362855153836
0.415755011025596,0.866401937269941
0.888817000626007,0.135854665527203
0.00583942326456433,0.736240947152382
0.853248459399656,0.574614600721086
0.358433936907787,0.536065070054358
0.526141017649094,0.595431388170848
0.821306798942333,0.740113764083419
0.944428923193382,0.675998674089432
0.14708467455435,0.864784159505421
0.962363736887231,0.132773190182701
0.824501779463258,0.495882283494261
0.606213746621987,0.924768765715557
0.329989038454142,0.207392405406189
0.752669580825521,0.8166013855009
0.862472369027094,0.466393029819284
0.457188386264638,0.225883080936088
0.475661507441758,0.09632255323207
0.0357501622028843,0.566588360575531
0.859405885401792,0.482688330892417
0.466468080897366,0.697958148612733
0.50086469020209,0.0195574026642754
0.770161938375453,0.716271088782102
0.859912833595621,0.575176601254421
0.103375417336499,0.56543396324102
0.530915014536918,0.994012547319011
0.995669149180995,0.189248666229296
0.708572574101282,0.380782133431492
0.715066658993465,0.636649061124686
0.67977051967118,0.126221456456942
0.60369873576153,0.743742572469326
0.439915141120658,0.784299103211978
0.145189261570295,0.0111808896473994
0.354163781093456,0.808552998652875
0.211198235292163,0.949388828611397
0.206232898049724,0.462981987393398
0.698219357056402,0.731603249865697
0.18017682524265,0.302936142843655
0.472166978087887,0.0539481928176814
0.834224012281471,0.880415938951547
0.854989330888972,0.61441101442669
0.908295744321802,0.00342308456076834
0.757623788201093,0.963402881241132
0.0755968144166267,0.644568825739417
0.917415795440769,0.488862294275121
0.715709151971324,0.178710699560875
0.676262071115369,0.388925444913291
0.538244272090686,0.610385431090712
0.989882842448416,0.652039122948022
0.124420857592772,0.853291109133284
0.892227333154204,0.480308365434127
0.0250897411450877,0.548419485731465
0.441317447948507,0.0126686341217107
0.0127003578241718,0.987721046933028
0.688080237940979,0.0374395360441805
0.650942084132142,0.194147564660471
0.545890058155526,0.440747029351203
0.701144073679923,0.24348426344088
0.228889237879603,0.662681633681036
0.15322277229528,0.519870901392384
0.155694903487661,0.720587737805813
0.538006147933593,0.104973057264752
0.0789944812349721,0.200642858627722
0.93269668178751,0.946990212518994
0.147822891545071,0.949370243451057
0.493898546626071,0.647537226254477
0.867629523996132,0.0382624597507391
0.311780355851221,0.123355202520449
0.0356638797834601,0.293973863482836
0.248490294694749,0.680998914337276
0.37994513844295,0.644282796413461
0.908876579876668,0.187649735135656
0.853293756958159,0.416803601643293
0.723074874530302,0.782348041459805
0.121589786919754,0.112291674642342
0.459988309177144,0.413806386178684
0.394170898878678,0.776160594864731
0.60281744423973,0.439151371655175
0.938989645550008,0.388473402501314
0.563459962269647,0.049865826468556
0.607060560022384,0.0888778007648422
0.681162742337255,0.087513560951253
0.25224546652508,0.175390865155967
0.536307890075945,0.615052207230934
0.142037438872259,0.657602295550348
0.623451110141973,0.139910171493839
0.532609457382438,0.710691528601894
0.0680751751127031,0.975162104104633
0.028776238355292,0.152392632793599
0.189891128818662,0.0928731335760059
0.210058651022174,0.227578005058144
0.434298325246163,0.0885786194647974
0.504555019161448,0.707417721416229
0.0181141979775451,0.971135525043622
0.693634283343124,0.394643467796783
0.144588098527834,0.442859438045812
0.986884316785295,0.814362161750105
0.959074572227583,0.95370038882504
0.413683201901121,0.835893780822172
0.247883964586905,0.288942753928987
0.480415622445941,0.824165409276339
0.941044686389716,0.994042710889745
0.19088890749005,0.734868590612196
0.0652593835174243,0.205136650629769
0.203027030936018,0.716176834244562
0.261007219460262,0.170939345423439
0.0408832370499296,0.284677344834341
0.915237841730617,0.19566136822815
0.345222154409466,0.0848950041912374
0.629495912680225,0.247427004976193
0.963136121556803,0.200827276721999
0.0151563266376749,0.280926812540978
0.413235430427224,0.954505382227871
0.890171944482974,0.368115956913155
0.874366216456641,0.223408614415106
0.810440318301091,0.786377335792624
0.461780008104866,0.403642173168118
0.233904981088473,0.28793073422537
0.648465368199192,0.421863622246909
0.186249089220997,0.646209811277283
0.213256922922233,0.170389742281834
0.137547804971539,0.873195129218021
0.996978106422137,0.714075244808219
0.816995477836564,0.159945872744835
0.655195949786273,0.0873850756733084
0.589312329593177,0.119231393673573
0.593125549822003,0.996351801382958
0.430980180307123,0.613783500629302
0.527594473305531,0.267378488170388
0.330005738263727,0.250565882630631
0.241344175958895,0.74935603111893
0.851048062582229,0.34439232311331
0.914041751855514,0.721595004117133
0.378766907826563,0.769156648289712
0.381536558428257,0.99389854440538
0.524546829972769,0.318304297186774
0.21749675389365,0.473943686494921
0.959773533568763,0.206781916661888
0.188370928052683,0.784601475545715
0.604278124090251,0.382192023712081
0.882979561739481,0.235153340518139
0.417884721768507,0.441980131760058
0.327296733627753,0.0321402115541821
0.283430482596523,0.829796919048981
0.366696840223478,0.87760604955079
0.781492534344723,0.945923732696234
0.298133190353409,0.397900455996982
0.912254202736938,0.358528040099439
0.255130660992199,0.878250628557383
0.57549050162567,0.999258103572298
0.0886984964587488,0.168570610837693
0.517332003767589,0.913208894658636
0.959267550745175,0.985965621104026
0.196980376484665,0.790868505403655
0.855751030772085,0.819513866453304
0.558887563218912,0.562741708122545
0.469668807811545,0.668047346575339
0.501510347142525,0.609587749885987
0.851691621944978,0.832133121828738
0.097705216399149,0.904958812993795
0.738996722754746,0.813581205371029
0.168848632319184,0.871821349945149
0.177594999262072,0.959282742348305
0.330300545211188,0.386664010297805
0.214513295183294,0.610009150451013
0.0168717585171628,0.207772769544384
0.668914131020094,0.581379489163656
0.491111901355307,0.183521839950341
0.41630506453695,0.696864269147434
0.357452759041901,0.728104369730257
0.506277838717708,0.563831021037388
0.0947111002308627,0.0673634083455668
0.557959546300704,0.0539011319754347
0.580761189463462,0.472343622909562
0.513301393086427,0.28151496529259
0.422539121404541,0.846699080445758
0.464365449890921,0.657379770519832
0.165093838285555,0.965586728156451
0.474703329111821,0.720436709423548
0.399302676222652,0.319293205350175
0.999944474677937,0.97488294060305
0.216375765409315,0.547128196582154
0.323949186043047,0.538160999302301
0.281626940650453,0.821593855223725
0.267916210369548,0.42865433446421
0.667100080819262,0.994545177818671
0.258128135066192,0.15872288632828
0.598576230242498,0.592994463561398
0.697543022675188,0.567426620128574
0.430250529372784,0.284730523453864
0.0331733201221044,0.892680632643481
0.514560667886122,0.519198969278652
0.193504753260426,0.349338545804714
